B,alpha,coverage,id,length,lower,nfeature,nsample,pivot,pvalue,target,upper,variable,bonferroni_coverage,bonferroni_length,bonferroni_lower,bonferroni_pvalue,bonferroni_upper,naive_coverage,naive_length,naive_lower,naive_pivot,naive_pvalue,naive_upper
2000,0.1,True,176c4e6b7a932a7139bd5bcb3dac1f16,0.7264692079009409,-0.04582063311512663,1,200,0.29597357083871056,0.1313667680369981,0.1414213562373095,0.6806485747858144,0,False,0.4966774561453573,0.20541770426068973,0.0026521177736347212,0.7020951604060469,False,0.4966774561453573,0.20541770426068973,0.03857154160592846,0.0026521177736347212,0.7020951604060469
2000,0.1,True,ddb7d07b6126e2d0d74147cdef8c6a5a,1.3369966213776263,-0.7136258120122678,1,200,0.9058042808181894,0.6509826340115508,0.1414213562373095,0.6233708093653585,0,True,0.4991547468656371,0.0936100712197353,0.023710008093953627,0.5927648180853724,True,0.4991547468656371,0.0936100712197353,0.183600430348561,0.023710008093953627,0.5927648180853724
2000,0.1,True,bb57beb474f0b77811f94fbda31697e9,0.8605416583367085,-0.2749348758128258,1,200,0.6097428357271144,0.33941187652622284,0.1414213562373095,0.5856067825238828,0,False,0.4682331778296354,0.1514064066968581,0.006756713354960421,0.6196395845264936,False,0.4682331778296354,0.1514064066968581,0.08634403903400799,0.006756713354960421,0.6196395845264936
2000,0.1,True,826e16839d2659b020fa3bf006edf4bc,0.7300046818707502,-0.14553062928139146,1,200,0.4695913358691335,0.22400921332088766,0.1414213562373095,0.5844740525893588,0,False,0.4466334152963619,0.16264643704267948,0.004471400774096912,0.6092798523390414,False,0.4466334152963619,0.16264643704267948,0.0716732011434511,0.004471400774096912,0.6092798523390414
2000,0.1,True,ae1281f71000bbb89a2378960f7fc7bd,1.0681317600239335,-0.5960379995107103,1,200,0.9140945959878696,0.7515237545546205,0.1414213562373095,0.4720937605132233,0,True,0.4413341656816537,0.11820144958737296,0.011539317027306595,0.5595356152690268,True,0.4413341656816537,0.11820144958737296,0.14108237139844634,0.011539317027306595,0.5595356152690268
2000,0.1,True,b419e101b62d4417ef476a4e85bac5bc,1.1849852274117554,-0.7688950577590451,1,200,0.3738829531743372,0.533988606951223,0.1414213562373095,0.4160901696527105,0,True,0.4897516139016614,0.06964314866610691,0.0346304659868526,0.5593947625677683,True,0.4897516139016614,0.06964314866610691,0.2449460813493973,0.0346304659868526,0.5593947625677683
2000,0.1,False,3a5ac6aaacacd45feeeb9bab9cf71627,0.6199246929660293,0.20207428465587585,1,200,0.06025348471152525,0.017523532635732586,0.1414213562373095,0.8219989776219051,0,False,0.4952958687486251,0.25626996006056835,0.0008169889787246197,0.7515658288091934,False,0.4952958687486251,0.25626996006056835,0.016054819961319744,0.0008169889787246197,0.7515658288091934
2000,0.1,True,a9704d56d3a739cebded54808289d4e4,1.2828705480075828,-0.75708434170351,1,200,0.7490605491881069,0.9980916079481782,0.1414213562373095,0.5257862063040727,0,True,0.4926253726833355,0.08894107815117694,0.025169321231878428,0.5815664508345124,True,0.4926253726833355,0.08894107815117694,0.19552897464776664,0.025169321231878428,0.5815664508345124
2000,0.1,True,7359a9d64ed64394ab3e70309f09cd7d,1.19884951055717,-0.5749862932912847,1,200,0.8111452106022914,0.5516342550416531,0.1414213562373095,0.6238632172658852,0,True,0.4906982124077062,0.10469396140348744,0.0189386622421861,0.5953921738111936,True,0.4906982124077062,0.10469396140348744,0.16192450554566706,0.0189386622421861,0.5953921738111936
2000,0.1,True,513bf8030461023bc0921576a6815dca,1.030408145866102,-0.35988900530593937,1,200,0.6060038888628567,0.3736076275196274,0.1414213562373095,0.6705191405601625,0,True,0.4790778164691358,0.10446304476111433,0.018168055561496917,0.5835408612302502,True,0.4790778164691358,0.10446304476111433,0.1642041500608813,0.018168055561496917,0.5835408612302502
2000,0.1,True,4ff3ecacfe2101978feaa95d3f06a5e3,1.1645100228388636,-0.8508752827095629,1,200,0.1851420286795111,0.26156453224908643,0.1414213562373095,0.3136347401293007,0,True,0.5021856123426092,0.040276075017190494,0.05630166583445706,0.5424616873597996,True,0.5021856123426092,0.040276075017190494,0.3259652816310834,0.05630166583445706,0.5424616873597996
2000,0.1,True,8a2af72f4504519ff1e7205267f15a47,1.0022990334227098,-0.7648585595344917,1,200,0.14519039604474498,0.21702455186488206,0.1414213562373095,0.2374404738882181,0,True,0.4755808047769408,0.0538775333477324,0.04363944821954946,0.5294583381246731,True,0.4755808047769408,0.0538775333477324,0.2986690162123873,0.04363944821954946,0.5294583381246731
2000,0.1,True,ab3b59db5aea7eeef614a3c885488558,1.2377353976033665,-0.7019714966956019,1,200,0.9145928372227454,0.8031101949899029,0.1414213562373095,0.5357639009077644,0,True,0.4575183153924683,0.0835558764619696,0.02472657128868528,0.541074191854438,True,0.4575183153924683,0.0835558764619696,0.21915363296615986,0.02472657128868528,0.541074191854438
2000,0.1,True,0e7ef31c4023a2b1e9e50dc793c0d984,0.9359484554187428,-0.28467797577597165,1,200,0.5568143712000011,0.32264627921857336,0.1414213562373095,0.6512704796427713,0,False,0.5012624881658572,0.15216423516783034,0.008205771986057986,0.6534267233336875,False,0.5012624881658572,0.15216423516783034,0.0862797097160557,0.008205771986057986,0.6534267233336875
2000,0.1,True,3381b3ea400d027b47e9ed64e02a0e03,1.1567304203978628,-0.7050196347086132,1,200,0.6001506359672336,0.8505309403446027,0.1414213562373095,0.4517107856892495,0,True,0.4548125296674929,0.08095836477384283,0.025718640253784786,0.5357708944413357,True,0.4548125296674929,0.08095836477384283,0.2272325639390977,0.025718640253784786,0.5357708944413357
2000,0.1,False,79c22caf9f84c62c6d4549cc9cbdca99,0.5828793333107287,-0.707439859869352,1,200,0.04745526786398775,0.07465275674660943,0.1414213562373095,-0.1245605265586232,0,True,0.4671230747557227,0.0641326094096008,0.036037277927544416,0.5312556841653235,True,0.4671230747557227,0.0641326094096008,0.2710930857739147,0.036037277927544416,0.5312556841653235
2000,0.1,True,8ed8f7e6a0ca947836f8a664d1eca41a,1.2105598269464657,-0.6627963196548774,1,200,0.9942508159070051,0.7050808040608996,0.1414213562373095,0.5477635072915883,0,True,0.4712925555450958,0.10398421272153036,0.017755288746047482,0.5752767682666261,True,0.4712925555450958,0.10398421272153036,0.1665007005651733,0.017755288746047482,0.5752767682666261
2000,0.1,True,b67806d4dc08cb08f466a8d1c46ad6a4,1.1580536265142365,-0.7903446412120235,1,200,0.2658939259374197,0.3825163452661032,0.1414213562373095,0.36770898530221297,0,True,0.5013318650113412,0.06595639697642414,0.03774112482869918,0.5672882619877653,True,0.5013318650113412,0.06595639697642414,0.2502849867899921,0.03774112482869918,0.5672882619877653
2000,0.1,False,90753b1e24d95ea2723b0bcdab5e0ac6,0.7431060414502366,-0.7054668058119496,1,200,0.0704087423149421,0.11115476317138404,0.1414213562373095,0.037639235638286944,0,True,0.4518216655424525,0.0569066319546157,0.03947603869102178,0.5087282974970682,True,0.4518216655424525,0.0569066319546157,0.3032433254236617,0.03947603869102178,0.5087282974970682
2000,0.1,True,cf975e9029270a9bc07ae053710ad922,1.0994762855112556,-0.8765453825697384,1,200,0.12899281994433098,0.1822134249220032,0.1414213562373095,0.22293090294151727,0,True,0.5159864713869231,0.0398443578173257,0.057579720019067526,0.5558308292042489,True,0.5159864713869231,0.0398443578173257,0.3186468241158047,0.057579720019067526,0.5558308292042489
2000,0.1,True,3205e391b046a3d09aef3bc3287dae38,1.0058096525738187,-0.5881716714413867,1,200,0.7173574079834572,0.9485056773772352,0.1414213562373095,0.417637981132432,0,True,0.41450820709436403,0.09959121362674976,0.014881488699353572,0.5140994207211138,True,0.41450820709436403,0.09959121362674976,0.1892259325927652,0.014881488699353572,0.5140994207211138
2000,0.1,True,3cc7ea66044bd41181de655ef690c398,0.7968491971502911,-0.2034349755570115,1,200,0.5274901615976921,0.2734979698316569,0.1414213562373095,0.5934142215932796,0,False,0.4568209405644025,0.15191809396304642,0.006165219584400861,0.6087390345274489,False,0.4568209405644025,0.15191809396304642,0.08535179301740725,0.006165219584400861,0.6087390345274489
2000,0.1,True,ad6d73f7b6abaa870f6f14856786a842,0.9606593209630953,-0.6477240267261896,1,200,0.2614722430939865,0.4137754195190919,0.1414213562373095,0.31293529423690564,0,True,0.4310039477556912,0.07097816013416552,0.02877130629377378,0.5019821078898568,True,0.4310039477556912,0.07097816013416552,0.2682141444224655,0.02877130629377378,0.5019821078898568
2000,0.1,True,0b66b1f9125914ac9a1974834174f792,0.6414236857718973,0.06468716304819144,1,200,0.1726705696297226,0.06219901835328522,0.1414213562373095,0.7061108488200888,0,False,0.4911017482412523,0.2385479126761621,0.0011836249944718882,0.7296496609174145,False,0.4911017482412523,0.2385479126761621,0.02170630878288193,0.0011836249944718882,0.7296496609174145
2000,0.1,True,4ea86965b58bcc7b6ddb19670dc9eaaa,1.140831139155435,-0.6276208554856626,1,200,0.9568950615854644,0.7362961313924166,0.1414213562373095,0.5132102836697724,0,True,0.4640280171167706,0.1144064383435134,0.01405192379035558,0.5784344554602839,True,0.4640280171167706,0.1144064383435134,0.146131459399107,0.01405192379035558,0.5784344554602839
2000,0.1,True,0fae62355139344dff76b90ff17be32b,1.3568878378042304,-0.6507964672022024,1,200,0.7767262040847223,0.5516601657460198,0.1414213562373095,0.7060913706020281,0,True,0.5126450171483011,0.08121726886816816,0.030308511808806893,0.5938622860164693,True,0.5126450171483011,0.08121726886816816,0.208205037766138,0.030308511808806893,0.5938622860164693
2000,0.1,False,e0f965465bf6401cb541104af6aef11e,0.5873980017486597,-0.70965351769134,1,200,0.04726680947602213,0.07480399671461099,0.1414213562373095,-0.1222555159426802,0,True,0.4505234488018087,0.05481539707305022,0.04084363661900636,0.5053388458748589,True,0.4505234488018087,0.05481539707305022,0.3113182627913371,0.04084363661900636,0.5053388458748589
2000,0.1,True,db35119e928f53ad32457f677777dd48,1.010726780508971,-0.5007991022921905,1,200,0.9041218431119792,0.5770573124999365,0.1414213562373095,0.5099276782167805,0,True,0.437415761286508,0.11702174782503935,0.011571530277423523,0.5544375091115473,True,0.437415761286508,0.11702174782503935,0.14391953400235713,0.011571530277423523,0.5544375091115473
2000,0.1,True,f314402b88e652d1b84d04345cce456a,0.7464845775266302,-0.06134623793335025,1,200,0.3106632916003129,0.14220046790130206,0.1414213562373095,0.68513833959328,0,False,0.4883159052499169,0.18666395346760026,0.003703399026442789,0.6749798587175171,False,0.4883159052499169,0.18666395346760026,0.05121834211301901,0.003703399026442789,0.6749798587175171
2000,0.1,True,303e8ab8edc37cccce4a108c268d7b51,1.2060641945137318,-0.7588453031957711,1,200,0.4601687643432967,0.6478586837713546,0.1414213562373095,0.44721889131796055,0,True,0.488346094678532,0.07461874998597484,0.031752121179910116,0.5629648446645068,True,0.488346094678532,0.07461874998597484,0.2321484453921312,0.031752121179910116,0.5629648446645068
2000,0.1,True,c834d271dda587e7af44a820828443d9,1.1503004381972453,-0.8115066736736541,1,200,0.22123613470279496,0.31779429912605633,0.1414213562373095,0.3387937645235911,0,True,0.4888491325850496,0.04799606718143965,0.04908612007073665,0.5368451997664893,True,0.4888491325850496,0.04799606718143965,0.3095585741978548,0.04908612007073665,0.5368451997664893
2000,0.1,True,773c4d4a107a8e56c3959adce5d9445a,1.2200314912576584,-0.7187802740209568,1,200,0.7418336563760425,0.9942839263037676,0.1414213562373095,0.5012512172367016,0,True,0.4643145109579974,0.08092308094255135,0.02654116857588029,0.5452375919005488,True,0.4643145109579974,0.08092308094255135,0.22390178489919602,0.02654116857588029,0.5452375919005488
2000,0.1,True,381a2cca1405b07ca2bbc6c7f5293cd5,1.078538311922798,-0.6653034969654104,1,200,0.5117028614725995,0.7527372232494619,0.1414213562373095,0.4132348149573877,0,True,0.4583916739778949,0.0952335481477227,0.01989567378146884,0.5536252221256176,True,0.4583916739778949,0.0952335481477227,0.18905465165385094,0.01989567378146884,0.5536252221256176
2000,0.1,True,62a04c91e1deebdb2dc31918f004480e,1.256839959939016,-0.859187809113525,1,200,0.4888076266590812,0.3819911801135261,-0.1414213562373095,0.3976521508254908,0,False,0.4939483664644775,0.0361904474701861,0.05931074673585801,0.5301388139346636,False,0.4939483664644775,0.0361904474701861,0.004687606964586699,0.05931074673585801,0.5301388139346636
2000,0.1,True,ae5c0d0c5cf243a149b692c5613c82be,1.051410463160288,-0.4881506672501452,1,200,0.8214313584487367,0.5282587385462292,0.1414213562373095,0.5632597959101429,0,True,0.4624067553997057,0.11669698339371648,0.013320905290757691,0.5791037387934221,True,0.4624067553997057,0.11669698339371648,0.1418445466093372,0.013320905290757691,0.5791037387934221
2000,0.1,True,4e86c4a8d537679218a45050900283f4,0.6484147231416973,0.03934069866003365,1,200,0.2021839342113083,0.0755985359163005,0.1414213562373095,0.687755421801731,0,False,0.483914163050254,0.22552591073715936,0.0014829160059748325,0.7094400737874134,False,0.483914163050254,0.22552591073715936,0.026649985948445483,0.0014829160059748325,0.7094400737874134
